t,beta1,beta2,beta3,r1,r2,r3,d1,d2,d3,p1,p2,p3,gamma,sigma
11/5/2022,0.075158062,5.03E-05,2.19E-05,0.064654095,0.057698911,0.066510511,0.000163649,0.000202547,0.000324755,1.002975717,0.0019417,0.001201708,9.94E-05,0.05
12/5/2022,0.075158062,5.03E-05,2.19E-05,0.064654095,0.057698911,0.066510511,0.000163649,0.000202547,0.000324755,1.002975717,0.0019417,0.001201708,9.94E-05,0.05
13/5/2022,0.075158062,5.03E-05,2.19E-05,0.064654095,0.057698911,0.066510511,0.000163649,0.000202547,0.000324755,1.002975717,0.0019417,0.001201708,9.94E-05,0.05
14/5/2022,0.075158062,5.03E-05,2.19E-05,0.064654095,0.057698911,0.066510511,0.000163649,0.000202547,0.000324755,1.002975717,0.0019417,0.001201708,9.94E-05,0.05
15/5/2022,0.075158062,5.03E-05,2.19E-05,0.064654095,0.057698911,0.066510511,0.000163649,0.000202547,0.000324755,1.002975717,0.0019417,0.001201708,9.94E-05,0.05
16/5/2022,0.075158062,5.03E-05,2.19E-05,0.064654095,0.057698911,0.066510511,0.000163649,0.000202547,0.000324755,1.002975717,0.0019417,0.001201708,9.94E-05,0.05
17/5/2022,0.075158062,5.03E-05,2.19E-05,0.064654095,0.057698911,0.066510511,0.000163649,0.000202547,0.000324755,1.002975717,0.0019417,0.001201708,9.94E-05,0.05
18/5/2022,0.075158062,5.03E-05,2.19E-05,0.064654095,0.057698911,0.066510511,0.000163649,0.000202547,0.000324755,1.002975717,0.0019417,0.001201708,9.94E-05,0.05
19/5/2022,0.075158062,5.03E-05,2.19E-05,0.064654095,0.057698911,0.066510511,0.000163649,0.000202547,0.000324755,1.002975717,0.0019417,0.001201708,9.94E-05,0.05
20/5/2022,0.075158062,5.03E-05,2.19E-05,0.064654095,0.057698911,0.066510511,0.000163649,0.000202547,0.000324755,1.002975717,0.0019417,0.001201708,9.94E-05,0.05
21/5/2022,0.075158062,5.03E-05,2.19E-05,0.064654095,0.057698911,0.066510511,0.000163649,0.000202547,0.000324755,1.002975717,0.0019417,0.001201708,9.94E-05,0.05
22/5/2022,0.057668429,0.000127343,6.43E-05,0.097011597,0.067909881,0.077604515,7.75E-05,9.30E-05,0.000154962,0.997652157,0.001517786,0.000872601,0.000100007,0.05
23/5/2022,0.057668429,0.000127343,6.43E-05,0.097011597,0.067909881,0.077604515,7.75E-05,9.30E-05,0.000154962,0.997652157,0.001517786,0.000872601,0.000100007,0.05
24/5/2022,0.063099586,1.09E-05,8.99E-06,0.059830828,0.055696741,0.063459077,0.000161268,0.000203977,0.000331872,0.984260462,0.001237522,0.000679496,0.000100955,0.05
25/5/2022,0.063099586,1.09E-05,8.99E-06,0.059830828,0.055696741,0.063459077,0.000161268,0.000203977,0.000331872,0.984260462,0.001237522,0.000679496,0.000100955,0.05
26/5/2022,0.063099586,1.09E-05,8.99E-06,0.059830828,0.055696741,0.063459077,0.000161268,0.000203977,0.000331872,0.984260462,0.001237522,0.000679496,0.000100955,0.05
27/5/2022,0.063099586,1.09E-05,8.99E-06,0.059830828,0.055696741,0.063459077,0.000161268,0.000203977,0.000331872,0.984260462,0.001237522,0.000679496,0.000100955,0.05
28/5/2022,0.063099586,1.09E-05,8.99E-06,0.059830828,0.055696741,0.063459077,0.000161268,0.000203977,0.000331872,0.984260462,0.001237522,0.000679496,0.000100955,0.05
29/5/2022,0.063099586,1.09E-05,8.99E-06,0.059830828,0.055696741,0.063459077,0.000161268,0.000203977,0.000331872,0.984260462,0.001237522,0.000679496,0.000100955,0.05
30/5/2022,0.063099586,1.09E-05,8.99E-06,0.059830828,0.055696741,0.063459077,0.000161268,0.000203977,0.000331872,0.984260462,0.001237522,0.000679496,0.000100955,0.05
31/5/2022,0.063099586,1.09E-05,8.99E-06,0.059830828,0.055696741,0.063459077,0.000161268,0.000203977,0.000331872,0.984260462,0.001237522,0.000679496,0.000100955,0.05
1/6/2022,0.063099586,1.09E-05,8.99E-06,0.059830828,0.055696741,0.063459077,0.000161268,0.000203977,0.000331872,0.984260462,0.001237522,0.000679496,0.000100955,0.05
2/6/2022,0.063099586,1.09E-05,8.99E-06,0.059830828,0.055696741,0.063459077,0.000161268,0.000203977,0.000331872,0.984260462,0.001237522,0.000679496,0.000100955,0.05
3/6/2022,0.063099586,1.09E-05,8.99E-06,0.059830828,0.055696741,0.063459077,0.000161268,0.000203977,0.000331872,0.984260462,0.001237522,0.000679496,0.000100955,0.05
4/6/2022,0.063099586,1.09E-05,8.99E-06,0.059830828,0.055696741,0.063459077,0.000161268,0.000203977,0.000331872,0.984260462,0.001237522,0.000679496,0.000100955,0.05
5/6/2022,0.063099586,1.09E-05,8.99E-06,0.059830828,0.055696741,0.063459077,0.000161268,0.000203977,0.000331872,0.984260462,0.001237522,0.000679496,0.000100955,0.05
6/6/2022,0.063099586,1.09E-05,8.99E-06,0.059830828,0.055696741,0.063459077,0.000161268,0.000203977,0.000331872,0.984260462,0.001237522,0.000679496,0.000100955,0.05
7/6/2022,0.063099586,1.09E-05,8.99E-06,0.059830828,0.055696741,0.063459077,0.000161268,0.000203977,0.000331872,0.984260462,0.001237522,0.000679496,0.000100955,0.05
8/6/2022,0.080125796,2.42E-05,1.71E-05,0.055814733,0.051088544,0.058379559,0.000122295,0.000137806,0.000227754,1.05722745,0.001283899,0.00072542,0.000100807,0.05
9/6/2022,0.080125796,2.42E-05,1.71E-05,0.055814733,0.051088544,0.058379559,0.000122295,0.000137806,0.000227754,1.05722745,0.001283899,0.00072542,0.000100807,0.05
10/6/2022,0.080125796,2.42E-05,1.71E-05,0.055814733,0.051088544,0.058379559,0.000122295,0.000137806,0.000227754,1.05722745,0.001283899,0.00072542,0.000100807,0.05
11/6/2022,0.080125796,2.42E-05,1.71E-05,0.055814733,0.051088544,0.058379559,0.000122295,0.000137806,0.000227754,1.05722745,0.001283899,0.00072542,0.000100807,0.05
12/6/2022,0.080125796,2.42E-05,1.71E-05,0.055814733,0.051088544,0.058379559,0.000122295,0.000137806,0.000227754,1.05722745,0.001283899,0.00072542,0.000100807,0.05
13/6/2022,0.080125796,2.42E-05,1.71E-05,0.055814733,0.051088544,0.058379559,0.000122295,0.000137806,0.000227754,1.05722745,0.001283899,0.00072542,0.000100807,0.05
14/6/2022,0.080125796,2.42E-05,1.71E-05,0.055814733,0.051088544,0.058379559,0.000122295,0.000137806,0.000227754,1.05722745,0.001283899,0.00072542,0.000100807,0.05
15/6/2022,0.080125796,2.42E-05,1.71E-05,0.055814733,0.051088544,0.058379559,0.000122295,0.000137806,0.000227754,1.05722745,0.001283899,0.00072542,0.000100807,0.05
16/6/2022,0.080125796,2.42E-05,1.71E-05,0.055814733,0.051088544,0.058379559,0.000122295,0.000137806,0.000227754,1.05722745,0.001283899,0.00072542,0.000100807,0.05
17/6/2022,0.080125796,2.42E-05,1.71E-05,0.055814733,0.051088544,0.058379559,0.000122295,0.000137806,0.000227754,1.05722745,0.001283899,0.00072542,0.000100807,0.05
18/6/2022,0.080125796,2.42E-05,1.71E-05,0.055814733,0.051088544,0.058379559,0.000122295,0.000137806,0.000227754,1.05722745,0.001283899,0.00072542,0.000100807,0.05
19/6/2022,0.080125796,2.42E-05,1.71E-05,0.055814733,0.051088544,0.058379559,0.000122295,0.000137806,0.000227754,1.05722745,0.001283899,0.00072542,0.000100807,0.05
20/6/2022,0.080125796,2.42E-05,1.71E-05,0.055814733,0.051088544,0.058379559,0.000122295,0.000137806,0.000227754,1.05722745,0.001283899,0.00072542,0.000100807,0.05
21/6/2022,0.080125796,2.42E-05,1.71E-05,0.055814733,0.051088544,0.058379559,0.000122295,0.000137806,0.000227754,1.05722745,0.001283899,0.00072542,0.000100807,0.05
22/6/2022,0.080125796,2.42E-05,1.71E-05,0.055814733,0.051088544,0.058379559,0.000122295,0.000137806,0.000227754,1.05722745,0.001283899,0.00072542,0.000100807,0.05
23/6/2022,0.080125796,2.42E-05,1.71E-05,0.055814733,0.051088544,0.058379559,0.000122295,0.000137806,0.000227754,1.05722745,0.001283899,0.00072542,0.000100807,0.05
24/6/2022,0.080125796,2.42E-05,1.71E-05,0.055814733,0.051088544,0.058379559,0.000122295,0.000137806,0.000227754,1.05722745,0.001283899,0.00072542,0.000100807,0.05
25/6/2022,0.080125796,2.42E-05,1.71E-05,0.055814733,0.051088544,0.058379559,0.000122295,0.000137806,0.000227754,1.05722745,0.001283899,0.00072542,0.000100807,0.05
26/6/2022,0.080125796,2.42E-05,1.71E-05,0.055814733,0.051088544,0.058379559,0.000122295,0.000137806,0.000227754,1.05722745,0.001283899,0.00072542,0.000100807,0.05
27/6/2022,0.080125796,2.42E-05,1.71E-05,0.055814733,0.051088544,0.058379559,0.000122295,0.000137806,0.000227754,1.05722745,0.001283899,0.00072542,0.000100807,0.05
28/6/2022,0.080125796,2.42E-05,1.71E-05,0.055814733,0.051088544,0.058379559,0.000122295,0.000137806,0.000227754,1.05722745,0.001283899,0.00072542,0.000100807,0.05
29/6/2022,0.080125796,2.42E-05,1.71E-05,0.055814733,0.051088544,0.058379559,0.000122295,0.000137806,0.000227754,1.05722745,0.001283899,0.00072542,0.000100807,0.05
30/6/2022,0.080125796,2.42E-05,1.71E-05,0.055814733,0.051088544,0.058379559,0.000122295,0.000137806,0.000227754,1.05722745,0.001283899,0.00072542,0.000100807,0.05
1/7/2022,0.080125796,2.42E-05,1.71E-05,0.055814733,0.051088544,0.058379559,0.000122295,0.000137806,0.000227754,1.05722745,0.001283899,0.00072542,0.000100807,0.05
2/7/2022,0.080125796,2.42E-05,1.71E-05,0.055814733,0.051088544,0.058379559,0.000122295,0.000137806,0.000227754,1.05722745,0.001283899,0.00072542,0.000100807,0.05
3/7/2022,0.080125796,2.42E-05,1.71E-05,0.055814733,0.051088544,0.058379559,0.000122295,0.000137806,0.000227754,1.05722745,0.001283899,0.00072542,0.000100807,0.05
4/7/2022,0.080125796,2.42E-05,1.71E-05,0.055814733,0.051088544,0.058379559,0.000122295,0.000137806,0.000227754,1.05722745,0.001283899,0.00072542,0.000100807,0.05
5/7/2022,0.098862821,3.02E-05,2.49E-05,0.045526163,0.054349602,0.060929342,0.00016097,0.000202727,0.00031234,0.96478217,0.001503267,0.000853317,9.87E-05,0.05
6/7/2022,0.098862821,3.02E-05,2.49E-05,0.045526163,0.054349602,0.060929342,0.00016097,0.000202727,0.00031234,0.96478217,0.001503267,0.000853317,9.87E-05,0.05
7/7/2022,0.098862821,3.02E-05,2.49E-05,0.045526163,0.054349602,0.060929342,0.00016097,0.000202727,0.00031234,0.96478217,0.001503267,0.000853317,9.87E-05,0.05
8/7/2022,0.098862821,3.02E-05,2.49E-05,0.045526163,0.054349602,0.060929342,0.00016097,0.000202727,0.00031234,0.96478217,0.001503267,0.000853317,9.87E-05,0.05
9/7/2022,0.098862821,3.02E-05,2.49E-05,0.045526163,0.054349602,0.060929342,0.00016097,0.000202727,0.00031234,0.96478217,0.001503267,0.000853317,9.87E-05,0.05
10/7/2022,0.098862821,3.02E-05,2.49E-05,0.045526163,0.054349602,0.060929342,0.00016097,0.000202727,0.00031234,0.96478217,0.001503267,0.000853317,9.87E-05,0.05
11/7/2022,0.098862821,3.02E-05,2.49E-05,0.045526163,0.054349602,0.060929342,0.00016097,0.000202727,0.00031234,0.96478217,0.001503267,0.000853317,9.87E-05,0.05
12/7/2022,0.098862821,3.02E-05,2.49E-05,0.045526163,0.054349602,0.060929342,0.00016097,0.000202727,0.00031234,0.96478217,0.001503267,0.000853317,9.87E-05,0.05
13/7/2022,0.098862821,3.02E-05,2.49E-05,0.045526163,0.054349602,0.060929342,0.00016097,0.000202727,0.00031234,0.96478217,0.001503267,0.000853317,9.87E-05,0.05
14/7/2022,0.098862821,3.02E-05,2.49E-05,0.045526163,0.054349602,0.060929342,0.00016097,0.000202727,0.00031234,0.96478217,0.001503267,0.000853317,9.87E-05,0.05
15/7/2022,0.098862821,3.02E-05,2.49E-05,0.045526163,0.054349602,0.060929342,0.00016097,0.000202727,0.00031234,0.96478217,0.001503267,0.000853317,9.87E-05,0.05
16/7/2022,0.098862821,3.02E-05,2.49E-05,0.045526163,0.054349602,0.060929342,0.00016097,0.000202727,0.00031234,0.96478217,0.001503267,0.000853317,9.87E-05,0.05
17/7/2022,0.098862821,3.02E-05,2.49E-05,0.045526163,0.054349602,0.060929342,0.00016097,0.000202727,0.00031234,0.96478217,0.001503267,0.000853317,9.87E-05,0.05
18/7/2022,0.080478066,1.14E-05,2.14E-05,0.075749614,0.053028117,0.06060014,0.000188891,0.000226671,0.000377752,0.998064673,0.001170338,0.000696725,1.00E-04,0.05
19/7/2022,0.080478066,1.14E-05,2.14E-05,0.075749614,0.053028117,0.06060014,0.000188891,0.000226671,0.000377752,0.998064673,0.001170338,0.000696725,1.00E-04,0.05
20/7/2022,0.080478066,1.14E-05,2.14E-05,0.075749614,0.053028117,0.06060014,0.000188891,0.000226671,0.000377752,0.998064673,0.001170338,0.000696725,1.00E-04,0.05
21/7/2022,0.080478066,1.14E-05,2.14E-05,0.075749614,0.053028117,0.06060014,0.000188891,0.000226671,0.000377752,0.998064673,0.001170338,0.000696725,1.00E-04,0.05
22/7/2022,0.080478066,1.14E-05,2.14E-05,0.075749614,0.053028117,0.06060014,0.000188891,0.000226671,0.000377752,0.998064673,0.001170338,0.000696725,1.00E-04,0.05
23/7/2022,0.080478066,1.14E-05,2.14E-05,0.075749614,0.053028117,0.06060014,0.000188891,0.000226671,0.000377752,0.998064673,0.001170338,0.000696725,1.00E-04,0.05
24/7/2022,0.080478066,1.14E-05,2.14E-05,0.075749614,0.053028117,0.06060014,0.000188891,0.000226671,0.000377752,0.998064673,0.001170338,0.000696725,1.00E-04,0.05
25/7/2022,0.085122051,6.87E-06,1.17E-05,0.070596142,0.062133772,0.071406985,0.000175853,0.00021681,0.000346237,0.999631212,0.001193887,0.000702582,9.94E-05,0.05
26/7/2022,0.085122051,6.87E-06,1.17E-05,0.070596142,0.062133772,0.071406985,0.000175853,0.00021681,0.000346237,0.999631212,0.001193887,0.000702582,9.94E-05,0.05
27/7/2022,0.085122051,6.87E-06,1.17E-05,0.070596142,0.062133772,0.071406985,0.000175853,0.00021681,0.000346237,0.999631212,0.001193887,0.000702582,9.94E-05,0.05
28/7/2022,0.085122051,6.87E-06,1.17E-05,0.070596142,0.062133772,0.071406985,0.000175853,0.00021681,0.000346237,0.999631212,0.001193887,0.000702582,9.94E-05,0.05
29/7/2022,0.085122051,6.87E-06,1.17E-05,0.070596142,0.062133772,0.071406985,0.000175853,0.00021681,0.000346237,0.999631212,0.001193887,0.000702582,9.94E-05,0.05
30/7/2022,0.085122051,6.87E-06,1.17E-05,0.070596142,0.062133772,0.071406985,0.000175853,0.00021681,0.000346237,0.999631212,0.001193887,0.000702582,9.94E-05,0.05
31/7/2022,0.085122051,6.87E-06,1.17E-05,0.070596142,0.062133772,0.071406985,0.000175853,0.00021681,0.000346237,0.999631212,0.001193887,0.000702582,9.94E-05,0.05
1/8/2022,0.085122051,6.87E-06,1.17E-05,0.070596142,0.062133772,0.071406985,0.000175853,0.00021681,0.000346237,0.999631212,0.001193887,0.000702582,9.94E-05,0.05
2/8/2022,0.085122051,6.87E-06,1.17E-05,0.070596142,0.062133772,0.071406985,0.000175853,0.00021681,0.000346237,0.999631212,0.001193887,0.000702582,9.94E-05,0.05
3/8/2022,0.085122051,6.87E-06,1.17E-05,0.070596142,0.062133772,0.071406985,0.000175853,0.00021681,0.000346237,0.999631212,0.001193887,0.000702582,9.94E-05,0.05
4/8/2022,0.082565934,4.39E-05,3.02E-05,0.064154636,0.065939973,0.071390624,0.000198367,0.000228701,0.000381529,0.943194455,0.001258048,0.000898487,0.000108857,0.05
5/8/2022,0.082565934,4.39E-05,3.02E-05,0.064154636,0.065939973,0.071390624,0.000198367,0.000228701,0.000381529,0.943194455,0.001258048,0.000898487,0.000108857,0.05
6/8/2022,0.082565934,4.39E-05,3.02E-05,0.064154636,0.065939973,0.071390624,0.000198367,0.000228701,0.000381529,0.943194455,0.001258048,0.000898487,0.000108857,0.05
7/8/2022,0.082565934,4.39E-05,3.02E-05,0.064154636,0.065939973,0.071390624,0.000198367,0.000228701,0.000381529,0.943194455,0.001258048,0.000898487,0.000108857,0.05
8/8/2022,0.082565934,4.39E-05,3.02E-05,0.064154636,0.065939973,0.071390624,0.000198367,0.000228701,0.000381529,0.943194455,0.001258048,0.000898487,0.000108857,0.05
9/8/2022,0.082565934,4.39E-05,3.02E-05,0.064154636,0.065939973,0.071390624,0.000198367,0.000228701,0.000381529,0.943194455,0.001258048,0.000898487,0.000108857,0.05
10/8/2022,0.082565934,4.39E-05,3.02E-05,0.064154636,0.065939973,0.071390624,0.000198367,0.000228701,0.000381529,0.943194455,0.001258048,0.000898487,0.000108857,0.05
11/8/2022,0.082565934,4.39E-05,3.02E-05,0.064154636,0.065939973,0.071390624,0.000198367,0.000228701,0.000381529,0.943194455,0.001258048,0.000898487,0.000108857,0.05
12/8/2022,0.082565934,4.39E-05,3.02E-05,0.064154636,0.065939973,0.071390624,0.000198367,0.000228701,0.000381529,0.943194455,0.001258048,0.000898487,0.000108857,0.05
13/8/2022,0.067727162,3.08E-05,6.96E-06,0.082312977,0.060453337,0.067621778,0.000197041,0.000239788,0.000401153,1.008866264,0.001870686,0.001146742,9.89E-05,0.05
14/8/2022,0.067727162,3.08E-05,6.96E-06,0.082312977,0.060453337,0.067621778,0.000197041,0.000239788,0.000401153,1.008866264,0.001870686,0.001146742,9.89E-05,0.05
15/8/2022,0.067727162,3.08E-05,6.96E-06,0.082312977,0.060453337,0.067621778,0.000197041,0.000239788,0.000401153,1.008866264,0.001870686,0.001146742,9.89E-05,0.05
16/8/2022,0.067727162,3.08E-05,6.96E-06,0.082312977,0.060453337,0.067621778,0.000197041,0.000239788,0.000401153,1.008866264,0.001870686,0.001146742,9.89E-05,0.05
17/8/2022,0.067727162,3.08E-05,6.96E-06,0.082312977,0.060453337,0.067621778,0.000197041,0.000239788,0.000401153,1.008866264,0.001870686,0.001146742,9.89E-05,0.05
18/8/2022,0.067727162,3.08E-05,6.96E-06,0.082312977,0.060453337,0.067621778,0.000197041,0.000239788,0.000401153,1.008866264,0.001870686,0.001146742,9.89E-05,0.05
19/8/2022,0.062778897,2.00E-05,6.00E-06,0.076298025,0.068329193,0.077137022,0.000206902,0.000247736,0.000405549,1.007591015,0.002108101,0.001289209,0.000101076,0.05
20/8/2022,0.062778897,2.00E-05,6.00E-06,0.076298025,0.068329193,0.077137022,0.000206902,0.000247736,0.000405549,1.007591015,0.002108101,0.001289209,0.000101076,0.05
21/8/2022,0.062778897,2.00E-05,6.00E-06,0.076298025,0.068329193,0.077137022,0.000206902,0.000247736,0.000405549,1.007591015,0.002108101,0.001289209,0.000101076,0.05
22/8/2022,0.062778897,2.00E-05,6.00E-06,0.076298025,0.068329193,0.077137022,0.000206902,0.000247736,0.000405549,1.007591015,0.002108101,0.001289209,0.000101076,0.05
23/8/2022,0.062778897,2.00E-05,6.00E-06,0.076298025,0.068329193,0.077137022,0.000206902,0.000247736,0.000405549,1.007591015,0.002108101,0.001289209,0.000101076,0.05
24/8/2022,0.062778897,2.00E-05,6.00E-06,0.076298025,0.068329193,0.077137022,0.000206902,0.000247736,0.000405549,1.007591015,0.002108101,0.001289209,0.000101076,0.05
25/8/2022,0.062778897,2.00E-05,6.00E-06,0.076298025,0.068329193,0.077137022,0.000206902,0.000247736,0.000405549,1.007591015,0.002108101,0.001289209,0.000101076,0.05
26/8/2022,0.062778897,2.00E-05,6.00E-06,0.076298025,0.068329193,0.077137022,0.000206902,0.000247736,0.000405549,1.007591015,0.002108101,0.001289209,0.000101076,0.05
27/8/2022,0.062778897,2.00E-05,6.00E-06,0.076298025,0.068329193,0.077137022,0.000206902,0.000247736,0.000405549,1.007591015,0.002108101,0.001289209,0.000101076,0.05
28/8/2022,0.062778897,2.00E-05,6.00E-06,0.076298025,0.068329193,0.077137022,0.000206902,0.000247736,0.000405549,1.007591015,0.002108101,0.001289209,0.000101076,0.05
29/8/2022,0.062778897,2.00E-05,6.00E-06,0.076298025,0.068329193,0.077137022,0.000206902,0.000247736,0.000405549,1.007591015,0.002108101,0.001289209,0.000101076,0.05
30/8/2022,0.062778897,2.00E-05,6.00E-06,0.076298025,0.068329193,0.077137022,0.000206902,0.000247736,0.000405549,1.007591015,0.002108101,0.001289209,0.000101076,0.05
31/8/2022,0.062778897,2.00E-05,6.00E-06,0.076298025,0.068329193,0.077137022,0.000206902,0.000247736,0.000405549,1.007591015,0.002108101,0.001289209,0.000101076,0.05
1/9/2022,0.062778897,2.00E-05,6.00E-06,0.076298025,0.068329193,0.077137022,0.000206902,0.000247736,0.000405549,1.007591015,0.002108101,0.001289209,0.000101076,0.05
2/9/2022,0.062778897,2.00E-05,6.00E-06,0.076298025,0.068329193,0.077137022,0.000206902,0.000247736,0.000405549,1.007591015,0.002108101,0.001289209,0.000101076,0.05
3/9/2022,0.062778897,2.00E-05,6.00E-06,0.076298025,0.068329193,0.077137022,0.000206902,0.000247736,0.000405549,1.007591015,0.002108101,0.001289209,0.000101076,0.05
4/9/2022,0.062778897,2.00E-05,6.00E-06,0.076298025,0.068329193,0.077137022,0.000206902,0.000247736,0.000405549,1.007591015,0.002108101,0.001289209,0.000101076,0.05
5/9/2022,0.063643655,0.000296891,8.54E-05,0.082722683,0.057908321,0.069457492,0.000217838,0.000261368,0.000435675,0.995984,0.002685745,0.001506332,0.000100016,0.05
6/9/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
7/9/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
8/9/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
9/9/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
10/9/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
11/9/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
12/9/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
13/9/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
14/9/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
15/9/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
16/9/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
17/9/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
18/9/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
19/9/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
20/9/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
21/9/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
22/9/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
23/9/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
24/9/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
25/9/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
26/9/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
27/9/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
28/9/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
29/9/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
30/9/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
1/10/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
2/10/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
3/10/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
4/10/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
5/10/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
6/10/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
7/10/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
8/10/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
9/10/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
